"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.58521560650274,0.962017731003066,0.856237555197722,1.05081847625062,1.61284508551148,638.124435467351,1656.35338253195,1970.70469476742,697.692770357826,574.287645037375,1.16452683238276,0.595873733039627,0.39211287347066,0.699279557431895,1.29005775617336,2.3743077586669,1.48520805947302,1.75544159115787,1.66387259796118,2.15841895471134,449.995066956056,749.521334637385,689.278273068588,438.988809902766,404.253692077074,1227.55274230131,19108.5684522354,210491.715529244,1819.92602023285,930.615085374526
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,3.18712824487108,1.3189606050344,0.855461906134481,1.12251780842487,0.912882368087841,586.782280250257,598.505180907085,2513.12128035587,568.183506952197,2341.73406029284,0.725859956074268,0.93631660239849,0.446086054457692,0.801775685774322,0.429266479320328,9.14186341032753,1.79294271190382,3.01640800293059,1.63061558614233,3.57157488749096,453.443565431148,433.413495470357,639.706781960531,399.97207182572,555.169998072126,5629.15512811664,1174.92985778481,127384.280332269,1168.64362374181,94919.504138204
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.24578041578996,0.909748074270756,0.959194384800935,1.2133316224395,1.31897730031508,1246.84396521736,1869.54795893769,3044.56435143906,863.830128978043,714.683060944994,0.81985338469918,0.516247970187457,0.502537251657067,0.851974026640911,0.903140906401147,2.31336903219683,11.8948473896327,4.13012840987763,1.73335627307792,2.03571664292026,624.560170121634,491.545631024712,575.350478250144,546.274349832062,509.634693322699,4800.86449276162,30745.1417275521,41267.3018608588,1887.18613665717,1521.92515052588
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.22817412218347,0.96886343511886,5.67615305110753,1.41020958256294,1.18192881796469,898.392076856837,1392.10932250209,6398.18229097973,703.893430346575,988.257968339636,0.668945514335887,0.531341127058609,5.67594395774237,1.04828322532804,0.793529361820877,2.41320940058706,1.58641393870843,5.67594395774237,1.81880897279166,1.92941566603767,555.237962682262,706.640741966058,6398.13418354959,489.103455071916,593.562046045582,3815.39475054105,11007.1883944184,6398.13418354959,1264.54632267777,2698.2478828475
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,2.59733821487368,1.94859806484469,1.07421634403813,2.9062345495472,1.31006346832813,588.098224435521,531.467470313507,174.592302828049,371.436518414073,740.401177928418,1.59332836882514,1.07778915910296,0.86804161653519,0.958330121564743,0.485821746031176,7.27779361017106,5.20315391345065,1.3526394286901,10.7153321534689,3.26248358170309,291.350091421892,292.717534731408,141.321775370046,260.379899365782,314.05676722593,1660.57185509771,1960.31306152292,232.578081517934,1639.09705273662,65609.4184570294
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.70952238989484,1.04680063653238,1.1449807192403,1.71172366956447,1.23443187641467,945.560953216689,1277.68295564662,237.412256462738,594.441360186835,955.366430130505,0.724798531875224,0.612632056817664,0.934970129533569,0.96402933553276,0.738131794714583,5.72992757179904,1.52070893136465,1.37995362250051,50.7310412997055,1.78046042421128,405.108165561086,525.547928395232,181.418348441399,249.82738695244,459.922329689561,3489.33547378529,9291.99177624614,341.711237879541,2377.01866165362,4767.51211682926
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,2.51131450592734,0.944845127676711,1.09793175461404,1.30558895309896,1.45001546548286,451.269840319832,874.695499045388,574.550273592669,1034.36948760239,708.854866407565,1.21493054249564,0.575969522387783,0.772597729894281,0.927427239828076,0.9740233066538,5.53472920904153,1.59383286490354,1.53375168373878,2.11973233964281,3.55313350838397,352.765131576491,458.247859407976,374.833622489939,520.393784481262,420.573447640165,1008.37476415001,5176.0591208184,1258.41284555155,3549.63846572818,1824.96782610492
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.52888350866231,1.42407497269046,0.983044949963706,1.54688646212968,1.92686739177222,564.443202665285,645.079265960843,770.843952792717,480.178039045154,400.0830042809,0.774371402236124,0.733952332157389,0.508828384661754,0.737619227061067,1.24356738136456,2.40951164624756,2.4165424576474,1.88767750454625,2.8180179637,2.91167874723613,367.65235879261,395.495535849236,393.005573664034,341.051026420662,305.383920033523,2794.66688793736,2598.12802792016,8914.21135717461,1589.58116563697,685.194633403145
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.68882930948011,0.898942508936163,1.44688030795449,0.862572100645329,2.17919323390381,1134.75448165028,1579.57819154811,513.027617837884,1579.302228694,526.532809185084,0.589871965066379,0.643800672381099,0.833193675535573,0.635967447636087,1.00329457734286,4.68552504508692,1.50894360563577,2.02307788665183,1.47576212605789,3.38555203752246,502.818890914456,738.802814080053,379.435655433551,693.258717828269,404.48243706428,46384.6743627049,8269.74800084241,1070.63061821646,5533.75184596299,1209.33854479496
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.4407118854272,1.56877028046575,1.06409517625476,0.959886061868916,0.920133847029141,857.319474260323,551.374640973618,812.80061024632,1044.95237124296,972.618884178259,0.900578193184017,0.825838427742114,0.68275371380167,0.581515996157685,0.633283429048473,2.51425164454503,2.49699926336996,1.80705271689656,2.01115234691074,1.50381184070111,507.700891218036,379.884033861159,494.331000595392,502.112816185132,494.764236236963,3148.38940137585,1456.18685649527,2560.02748394519,7294.52421392212,3441.04528156651
