"n","target_cv","actual_cv","mttf_true","R_half_true","R_mttf_true","R_2mttf_true","mttf_full","R_half_full","R_mttf_full","R_2mttf_full","mttf_reduced","R_half_reduced","R_mttf_reduced","R_2mttf_reduced","loglik_F","loglik_R","Lambda","p_value","conv_F","conv_R"
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,208.760959754135,0.628291557949331,0.387396745034411,0.134156153890319,215.076417562905,0.617004877012915,0.380007420602101,0.143883496437298,-30470.5973646629,-30595.7166957831,250.238662240525,5.78291187000922e-53,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,214.463521471189,0.635810717476946,0.394985437838358,0.141454758103911,218.995909048386,0.628953984652884,0.389969358891854,0.147725380488692,-30247.335935549,-30319.0222197619,143.372568425817,5.35173753368559e-30,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,206.912314567139,0.634847131714595,0.388167788848219,0.128664248100192,212.586132250945,0.623587900912938,0.380497706190753,0.13847859925645,-30572.8025834761,-30694.2909911775,242.976815402944,2.12006857683145e-51,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,206.367301510177,0.624733549949105,0.382931633708521,0.130796114757919,212.840888453806,0.613778579248828,0.376108610755048,0.140995033883723,-30423.9846135102,-30544.0731986772,240.177170333918,8.49754214517868e-51,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,210.935774020425,0.636151522149316,0.391816053975584,0.135189643307248,215.886389179863,0.627236718790346,0.385850063414236,0.143085752047735,-30496.6422411134,-30592.4593196378,191.634157048815,2.36114956702484e-40,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,208.05329180796,0.634137566487843,0.388529357619122,0.130812690103693,213.47119704714,0.624180328878408,0.381755871397008,0.139804546640161,-30428.5366773631,-30533.8433800418,210.613405357399,1.96083372120505e-44,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,203.316422281325,0.628479630593243,0.37953027589824,0.123458625245416,208.035213743553,0.618554022834481,0.37299504453654,0.132043245680578,-30732.1096363193,-30840.6194797312,217.019686823813,8.20780314809356e-46,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,206.09099786339,0.63429820860889,0.386692045936395,0.127257856664201,211.274461341606,0.624080376895169,0.379256481742082,0.136181668673646,-30607.2691737845,-30718.0975779702,221.656808371386,8.24874259467042e-47,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,207.393357554119,0.630176524094882,0.38759553264552,0.131428344679859,213.867091904685,0.618794642133635,0.37960378056771,0.141601555326041,-30518.6169238281,-30640.392794646,243.551741635667,1.59413206707862e-51,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,211.892401950307,0.634702753709044,0.393496080871143,0.13781944580645,217.756688845544,0.624451973748516,0.386444154827603,0.14664794818931,-30347.8982056573,-30456.6254153963,217.454419478061,6.61739582702211e-46,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,205.911389661581,0.630051782153019,0.385711183656952,0.128588723672496,212.141661843635,0.618022790196176,0.37737713489668,0.138980324699405,-30589.9790025025,-30720.6849112488,261.411817492677,2.26334281303174e-55,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,209.767350802335,0.626178525443643,0.385316138538096,0.135724006638486,214.588981540758,0.617812256960452,0.37989187404963,0.142953167284734,-30453.5298629111,-30542.8600396256,178.660353429026,1.44620562137464e-37,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,204.242437070163,0.636999285333682,0.385792532215163,0.122774473802147,209.485495683546,0.62554571081548,0.377864626104996,0.132793697000713,-30740.6604485684,-30867.6933981909,254.065899244895,8.66189091281732e-54,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,207.190776579982,0.630421438774531,0.385823565349635,0.130365690104285,212.617579606033,0.620095896331338,0.378878374950196,0.139304574798148,-30653.2703119701,-30764.155719104,221.770814267758,7.795662067287e-47,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,210.475198949925,0.634084716649881,0.390831761504003,0.135137828577577,215.828183784973,0.624332426065646,0.384370941356656,0.143601130621015,-30528.9273275858,-30630.7656427132,203.676630254769,6.08606584303378e-43,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,211.586691459937,0.635732769406019,0.395161041128341,0.137511469589316,218.689971793985,0.622663353392561,0.386501007865979,0.148450054504075,-30343.6090715113,-30477.6826793792,268.147215735888,8.00096617314204e-57,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,208.025619982266,0.634766741472259,0.387967071116705,0.130337350617251,212.877205951483,0.625890024615699,0.381910663068393,0.138438446529114,-30493.7736774001,-30592.60232284,197.657290879833,1.19817377499623e-41,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,210.151720444168,0.6325778126198,0.39043972234083,0.135260282447961,215.937111629311,0.622139638084251,0.383413403330561,0.144223416804529,-30535.3548531678,-30648.0450319222,225.380357508868,1.3031672332949e-47,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,214.89551172135,0.63810924965568,0.399082115551582,0.142477304868922,221.564254023443,0.627603113943831,0.391875691580462,0.151994732982065,-30182.9219068148,-30295.37942566,224.915037690458,1.64116935491876e-47,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,208.286792301087,0.632571876079232,0.385953785311168,0.131066966114587,212.263562066946,0.62521785573387,0.380906210161748,0.13757097277944,-30554.1267172065,-30633.3582963033,158.463158193714,3.12253809668556e-33,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,208.964893801381,0.627561576090582,0.384973402214067,0.133895194905383,213.697564047757,0.618708754998127,0.379381795909804,0.141347492837091,-30484.9854483511,-30581.5931523742,193.215408046344,1.0796707370567e-40,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,207.613971861699,0.623332786693013,0.38314405822901,0.133228998533242,213.870642086159,0.611977959709938,0.376317852465955,0.14297358629832,-30552.9247316846,-30675.1621925301,244.474921690984,1.00852812642594e-51,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,213.127386664084,0.638172851759881,0.396756144228578,0.139198744646187,219.035111487789,0.628807552741776,0.389936319349889,0.147816385879803,-30279.5892496647,-30380.5191475392,201.859795748955,1.49624903438665e-42,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,210.559355084234,0.6291665232409,0.387306706360869,0.136223029353565,215.269619061968,0.621335688839441,0.382319493360645,0.143322425965978,-30531.8956641761,-30615.207610927,166.623893501936,5.54587870304382e-35,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,209.168683488535,0.633958438637944,0.391286472181303,0.133504862819937,215.709323279217,0.623356674686562,0.383768779919898,0.143611711873563,-30557.9375135601,-30674.7460594621,233.61709180411,2.1972014207342e-49,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,200.967861793016,0.624229623257483,0.376515336501021,0.120838330572614,206.712984293874,0.612153511505213,0.368581924190294,0.131356761066703,-30911.6007762561,-31042.6949267172,262.188300922244,1.53963378000879e-55,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,211.377377561315,0.630317667482693,0.391237381550229,0.138241890993394,217.93154726731,0.618845281530614,0.383826004737032,0.147980581421212,-30339.1109795196,-30462.502696052,246.783433064818,3.2095922174474e-52,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,207.701597029813,0.634628444133247,0.388109603448786,0.129963827189812,212.728164777918,0.624588545776953,0.38112875690722,0.138487361877713,-30583.0246193966,-30693.3802917575,220.711344721734,1.31780997774774e-46,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,204.575502285564,0.633342284579336,0.386075140751684,0.125114310627435,210.716924956645,0.621231917146906,0.377299948039568,0.135914389049918,-30759.8442849875,-30884.9991155203,250.309661065425,5.58279396862067e-53,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,204.230342264447,0.630938341872421,0.382445221556001,0.124626938441933,209.552977960683,0.61989903174393,0.3753605093479,0.134279642407867,-30590.0211405887,-30707.6195077627,235.196734348028,1.00405329412531e-49,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,205.401738502066,0.623041298904189,0.382680301949671,0.13017537645253,212.531416105542,0.611521559676603,0.374703247547812,0.140961087650527,-30494.8608130671,-30624.4938568197,259.266087505239,6.56352995970472e-55,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,205.63446054697,0.630982378298259,0.38617260607091,0.127935535279259,212.122369941235,0.619541730912859,0.378073969111386,0.138617355802063,-30680.4934971941,-30806.0085414436,251.030088498999,3.90526993801448e-53,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,206.238766320528,0.620038115262358,0.378204707686527,0.131050222908385,210.705752137602,0.611477203036916,0.372735675733656,0.138061985654649,-30595.8367702674,-30689.2019996563,186.730458777878,2.67182540309063e-39,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,207.451401034012,0.630128602072908,0.384148382139264,0.130402236720464,211.428941410513,0.623269976855654,0.379053310867669,0.1366292613522,-30492.2174622864,-30567.0301299715,149.625335370307,2.44913670267082e-31,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,210.347421469509,0.63455270965269,0.392244066103174,0.135326168893787,216.432895424728,0.624549151660403,0.38511512680975,0.144525853908127,-30449.9336640423,-30561.3048937695,222.742459454406,4.81664479443015e-47,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,210.464776286265,0.6365717210046,0.393074169510057,0.134791396960222,216.082603957721,0.62686343134033,0.38587780088725,0.143482865656661,-30476.2788239984,-30582.1029693268,211.648290656827,1.17442978935591e-44,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,212.355061214112,0.635479679378275,0.395142625211101,0.138707293214045,219.958376304022,0.625583042594299,0.389248219345574,0.149878628919727,-30181.5359433486,-30299.2495747608,235.427262824589,8.95612245521414e-50,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,206.050538614837,0.626351667758337,0.383438945940365,0.129805792837763,211.954777271559,0.614609715163945,0.375559215575853,0.139407442512794,-30554.5437006763,-30669.2171882232,229.346975093744,1.8246138516841e-48,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,207.235143726229,0.627801157731396,0.384174326962317,0.131152855475059,212.367071360792,0.619052080038727,0.378110119100684,0.139123635500559,-30726.5553369978,-30818.7386073258,184.366540656025,8.60304750397677e-39,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,212.24987483571,0.635983548127439,0.393339989104862,0.137660045306308,217.195947007388,0.626969896191234,0.387108811045706,0.145253525909416,-30236.9804136675,-30332.7384890059,191.51615067682,2.50313056829319e-40,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,211.061632773873,0.636262554874263,0.393464882051244,0.135913248179734,216.705842173768,0.62621914227104,0.386223136341378,0.144621399858198,-30384.7345979254,-30495.2266467735,220.984097696339,1.15121592183283e-46,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,209.245399883901,0.630669832061317,0.385596986090827,0.133150798132436,212.874806940735,0.624328670508229,0.381168546194457,0.138788762075039,-30458.9161004884,-30526.391449974,134.95069897113,3.39908724166266e-28,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,209.466143522999,0.637012379811884,0.392371674597476,0.132886368672244,215.423428615306,0.627138109436029,0.38530399625204,0.142353574176842,-30500.0746558318,-30611.9430604005,223.736809137416,2.94267014204924e-47,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,203.679857399359,0.628228029615615,0.381877862177962,0.124806287468438,209.520527225866,0.616322819413168,0.3736795705877,0.135058972557469,-30702.7781827013,-30831.0816038272,256.606842251793,2.45551285098203e-54,0,0
5000,0.2,0.273861278752583,208.355179485923,0.63107264437351,0.387397863584428,0.132312232879657,210.95351243986,0.631475465415416,0.389534366904607,0.136577562991055,215.837908662867,0.623497695974636,0.383973447426402,0.14378874180888,-30361.830830629,-30444.5682288486,165.474796439194,9.78416953053688e-35,0,0
100,0.3,0.410791918128875,190.512361860046,0.588055430837896,0.377867895017248,0.148430621280088,152.246629773565,0.514116671211039,0.299626804807507,0.0950458346243868,161.641992791704,0.495900294061106,0.287769645022154,0.109473134079821,-602.02221498979,-606.02630327219,8.00817656480081,0.0912791352030586,0,0
100,0.3,0.410791918128875,190.512361860046,0.588055430837896,0.377867895017248,0.148430621280088,232.838688858926,0.606700074046823,0.418279196396855,0.206291756707783,247.54687878509,0.574019230094156,0.392645026767974,0.207129631458697,-547.33534619102,-550.698606714796,6.72652104755321,0.15106562720348,0,0
100,0.3,0.410791918128875,190.512361860046,0.588055430837896,0.377867895017248,0.148430621280088,149.344280580131,0.49775800589494,0.317207838714108,0.107086125893377,180.348835107028,0.469267799888443,0.293092280862471,0.136589112914185,-581.978177179017,-591.306733748685,18.6571131393359,0.000917696319992158,0,0
100,0.3,0.410791918128875,190.512361860046,0.588055430837896,0.377867895017248,0.148430621280088,196.761594031688,0.575634709736947,0.387490418228886,0.169008825442747,231.71480832817,0.550330076834226,0.369615626029704,0.190396391288364,-553.218713597229,-560.648086213998,14.8587452335378,0.00500333659448532,0,0
100,0.3,0.410791918128875,190.512361860046,0.588055430837896,0.377867895017248,0.148430621280088,221.290301213622,0.594502629106834,0.40646576247034,0.197570067502338,235.365024351375,0.586192661960401,0.39400053487138,0.19706360130956,-555.383000423396,-558.072103875096,5.3782069033989,0.250644421867681,0,0
